23/09/2022 10:56:09	INFO	67305985	LOGD	Início das operações do logd	09AE6B6B5B8BC27B
23/09/2022 10:56:09	INFO	67305985	LOGD	Urna ligada em 23/09/2022 às 10:54:56	03C2134F7ABD9D30
23/09/2022 10:56:09	INFO	67305985	SCUE	Iniciando aplicação - Oficial - 1º turno	DA2370E91D4A84A5
23/09/2022 10:56:09	INFO	67305985	SCUE	Versão da aplicação: 8.26.0.0 - Onça-pintada	8A0EF7FD4F321EA1
23/09/2022 10:56:12	INFO	67305985	SCUE	Urna operando com rede elétrica	149AF501FC686F8C
23/09/2022 10:56:12	INFO	67305985	SCUE	Bateria interna com carga parcial	5F2CE66D7650EEF2
23/09/2022 10:56:18	INFO	67305985	SCUE	Tamanho da mídia interna: 488.7 MB	00AE2F6D4DC10B64
23/09/2022 10:56:21	INFO	67305985	SCUE	Tamanho da memória: 489.4 MB	339428AE19B45C9D
23/09/2022 10:56:21	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [1] - [/bin/avbin.vst] - [SUCESSO]	A801AC85FBF30526
23/09/2022 10:56:22	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [2] - [/uenux/bin/avusrbin.vst] - [SUCESSO]	1E0421E274C81470
23/09/2022 10:56:23	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [3] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	DE5970EFD3E67678
23/09/2022 10:56:23	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [4] - [/uenux/lib/avusrlibue2013.vst] - [SUCESSO]	C7B14F0A818BE163
23/09/2022 10:56:26	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [5] - [/boot/boot/avboot.vst] - [SUCESSO]	F30E23414D86CB9E
23/09/2022 10:56:26	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [6] - [/boot/boot/avbootcfg.vst] - [SUCESSO]	5918E2EFBE9FC3E0
23/09/2022 10:56:26	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [7] - [/etc/avetc.vst] - [SUCESSO]	3F321225F4F4E0A2
23/09/2022 10:56:28	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [8] - [/lib/avlib.vst] - [SUCESSO]	88EADBC695C7A153
23/09/2022 10:56:29	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [9] - [/lib/modules/avmod.vst] - [SUCESSO]	E3F10A3A5FD0D60E
23/09/2022 10:56:29	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [10] - [/lib/modules/ue2013/avmodue2013.vst] - [SUCESSO]	310C97C6FBBCABDD
23/09/2022 10:56:30	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [11] - [/lib/plugins/generic/avlibqtgeneric.vst] - [SUCESSO]	7D7A12FA55D0803C
23/09/2022 10:56:30	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [12] - [/lib/plugins/imageformats/avlibqtimageformats.vst] - [SUCESSO]	2E3F9944D0CA4510
23/09/2022 10:56:30	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [13] - [/lib/plugins/platforms/avlibqtplatforms.vst] - [SUCESSO]	21E63BEB4FDB2F3E
23/09/2022 10:56:30	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [14] - [/uenux/lib/avusrlibue2013.vst] - [SUCESSO]	CA99613FAD8FD028
23/09/2022 10:56:31	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [15] - [/uenux/lib/avusrlibue2006.vst] - [SUCESSO]	9B6BF5648C894F69
23/09/2022 10:56:32	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [16] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	C530E75F3B88DD42
23/09/2022 10:56:33	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [17] - [/uenux/lib/avusrlibue2009.vst] - [SUCESSO]	5D0C7773DF3EC4CD
23/09/2022 10:56:34	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [18] - [/uenux/lib/avusrlibue2010.vst] - [SUCESSO]	C63916DA597890AA
23/09/2022 10:56:35	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [19] - [/uenux/lib/avusrlibue2015.vst] - [SUCESSO]	12FC68580A60DB37
23/09/2022 10:56:36	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [20] - [/uenux/lib/avusrlibue2020.vst] - [SUCESSO]	0896871833B9B221
23/09/2022 10:56:37	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [21] - [/uenux/lib/avusrlibue2011.vst] - [SUCESSO]	A36FE115187C5E80
23/09/2022 10:56:38	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [22] - [/uenux/lib/avusrlibue2008.vst] - [SUCESSO]	6E4D7C2348CD44A1
23/09/2022 10:56:38	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [23] - [/lib/modules/avmod.vst] - [SUCESSO]	209E08673CED60DA
23/09/2022 10:56:38	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [24] - [/lib/modules/ue2006/avmodue2006.vst] - [SUCESSO]	D9B2B80B7358E9C5
23/09/2022 10:56:39	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [25] - [/lib/modules/ue2008/avmodue2008.vst] - [SUCESSO]	4069721154DE1714
23/09/2022 10:56:40	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [26] - [/lib/modules/ue2009/avmodue2009.vst] - [SUCESSO]	10679A9931FEFE4E
23/09/2022 10:56:41	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [27] - [/lib/modules/ue2010/avmodue2010.vst] - [SUCESSO]	CFB200C6C5E42043
23/09/2022 10:56:42	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [28] - [/lib/modules/ue2011/avmodue2011.vst] - [SUCESSO]	F5218C11D3F071DB
23/09/2022 10:56:43	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [29] - [/lib/modules/ue2013/avmodue2013.vst] - [SUCESSO]	C081338F4F0A87DC
23/09/2022 10:56:44	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [30] - [/lib/modules/ue2015/avmodue2015.vst] - [SUCESSO]	043F2480A632CDCF
23/09/2022 10:56:46	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [31] - [/lib/modules/ue2020/avmodue2020.vst] - [SUCESSO]	6C9A1659223A74F5
23/09/2022 10:56:47	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [32] - [/lib/avlibue2009.vst] - [SUCESSO]	F12FE668FFB355F0
23/09/2022 10:56:47	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [33] - [/dsk/fe/estatico/chave/avusrchave.vst] - [SUCESSO]	E3F71A94D7ACB6AA
23/09/2022 10:56:49	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [1] - [/dsk/fe/estatico/o00546al-ce.vsc] - [SUCESSO]	2B92F8EB1D3F87F4
23/09/2022 10:56:49	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [2] - [/dsk/fe/estatico/o00546al-ce.vsc] - [SUCESSO]	2860A6EC071BCEF3
23/09/2022 10:56:49	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [3] - [/dsk/fe/estatico/o00544al-ce.vsc] - [SUCESSO]	8A4E9E5A95BF8D6C
23/09/2022 10:56:49	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [4] - [/dsk/fe/estatico/o00544al-ce.vsc] - [SUCESSO]	6AEBA43697D63275
23/09/2022 10:56:57	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [5] - [/dsk/fe/estatico/jez/avgm.vsc] - [SUCESSO]	E418F41D0DB703DC
23/09/2022 10:56:57	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [6] - [/dsk/fe/estatico/o00546al00000-ca.vsc] - [SUCESSO]	ED827E8C261BB2CC
23/09/2022 10:56:58	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [7] - [/dsk/fe/estatico/o00544br00000-ca.vsc] - [SUCESSO]	E6ABC6C4BC134A31
23/09/2022 10:57:07	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [8] - [/dsk/fe/estatico/jez/vota_apl.vst] - [SUCESSO]	35E5B6F74180896E
23/09/2022 10:57:07	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [9] - [/dsk/fe/estatico/jez/vota_bin.vst] - [SUCESSO]	A68A14D0055200F7
23/09/2022 10:57:12	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [10] - [/dsk/fe/estatico/jez/vota_ofi.vst] - [SUCESSO]	A6B1279BBD56DF92
23/09/2022 10:57:12	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [11] - [/dsk/fe/estatico/jez/avpart.vst] - [SUCESSO]	3615BED8DE366A0F
23/09/2022 10:57:17	INFO	67305985	SCUE	Identificação do Modelo de Urna: UE2013	CC1986A1F5F3E6A9
23/09/2022 10:57:28	INFO	67305985	SCUE	Data e hora solicitadas	84560AB52DCC28E1
23/09/2022 10:57:37	INFO	67305985	SCUE	Data e hora que foi digitada pelo operador: 23/09/2022 - 11:02:00	2778EE558241E668
23/09/2022 10:57:38	INFO	67305985	SCUE	Seção informada pelo operador: 0000 - Urna de contingência	9C92BAE0C214648F
23/09/2022 10:57:42	INFO	67305985	SCUE	Início do particionamento da MI	CF20B5B262A30586
23/09/2022 10:57:45	INFO	67305985	SCUE	Particionamento realizado com sucesso	E1C5288DDF2B30A1
23/09/2022 10:57:45	INFO	67305985	SCUE	Início da formatação	3176D83C0D4B4871
23/09/2022 10:58:00	INFO	67305985	SCUE	Formatação realizada com sucesso	3A9B6E567A90AE09
23/09/2022 10:58:01	INFO	67305985	SCUE	Resultado da verificação da mídia interna: NORMAL	24D5F7A9D86EE502
23/09/2022 10:58:01	INFO	67305985	SCUE	Início da montagem dos dados	A78A02F99857985B
23/09/2022 10:58:02	INFO	67305985	SCUE	Montagem realizada com sucesso	BB33DC7DF3688EB1
23/09/2022 10:58:06	INFO	67305985	SCUE	Identificação de assinatura do arquivo UENUX CFG	82F036ED1A6EB63E
23/09/2022 10:59:12	INFO	67305985	SCUE	Estrutura da mídia criada	1C8FB5C490D8FC8A
23/09/2022 11:03:35	INFO	67305985	SCUE	Data e hora atualizada	B28D80DD857B5BC8
23/09/2022 11:03:39	INFO	67305985	SCUE	Identificador da mídia de carga: 1241D865	92199DE9996F0AED
23/09/2022 11:03:39	INFO	67305985	SCUE	Mídia de carga gerada pelo computador: RALWGER16	9368445142446BD6
23/09/2022 11:03:39	INFO	67305985	SCUE	Data e hora da geração da mídia de carga: 17/09/2022 12:57:14	354ABC47968A8839
23/09/2022 11:03:39	INFO	67305985	SCUE	Mídia de carga gerada pelo usuário: 006529661767	13CFA240F20B8284
23/09/2022 11:03:39	INFO	67305985	SCUE	Município: 27057	B763617ACAF2CC61
23/09/2022 11:03:39	INFO	67305985	SCUE	Zona Eleitoral: 0055	BD8FB1038BC7BD9A
23/09/2022 11:03:39	INFO	67305985	SCUE	Local de Votação: 0000	0854E04C8EDB4EE5
23/09/2022 11:03:39	INFO	67305985	SCUE	Seção Eleitoral: 0000	5FD64377DB10E497
23/09/2022 11:04:01	INFO	67305985	SCUE	Imprimindo extrato de carga	BAA5B64E8D45D6AC
23/09/2022 11:04:06	INFO	67305985	SCUE	Confirmação do extrato de carga	C6CB94496014D992
23/09/2022 11:04:06	INFO	67305985	LOGD	Iniciando cópia de Log da ME para MI	9CBF6FCD485CBD80
23/09/2022 11:04:06	INFO	67305985	LOGD	Cópia de Log da ME para MI realizada com sucesso.	862D79424463AC63
23/09/2022 11:04:07	INFO	67305985	SCUE	Código de carga 363.926.360.788.748.151.088.077 gravado na tabela de correspondência	7237869DEF9E30CC
23/09/2022 11:04:07	INFO	67305985	SCUE	Identificação de assinatura do arquivo Tab. Corresp.	A9E3532E1D4D0841
23/09/2022 11:04:07	INFO	67305985	SCUE	Identificação de assinatura do arquivo EG Geral MI	C173E68640BC92E5
23/09/2022 11:04:07	INFO	67305985	SCUE	Identificação de assinatura do arquivo EG GAP 1 MI	93E23E14D84C4483
23/09/2022 11:04:08	INFO	67305985	SCUE	Identificação de assinatura do arquivo EG VOTA MI	74CC7D508E8DB0BE
23/09/2022 11:04:08	INFO	67305985	SCUE	Identificação de assinatura do arquivo EG SA MI	47B414BE4CFCC735
23/09/2022 11:04:08	INFO	67305985	SCUE	Identificação de assinatura das chaves do QR code	F0617BACEFB89A46
23/09/2022 11:04:09	INFO	67305985	SCUE	Urna carregada com sucesso	9FF242C4D2E81C11
23/09/2022 11:04:09	INFO	67305985	SCUE	Finalização de aplicativo	B4EACCF837ABA658
23/09/2022 11:04:09	INFO	67305985	SCUE	Desligando a urna	63F9905184C826F0
23/09/2022 11:04:09	INFO	67305985	LOGD	Fechando o arquivo de Log	3A0BEA5ADF60E16F
23/09/2022 11:05:57	INFO	67305985	LOGD	Início das operações do logd	D473EB1425911775
