29/09/2022 18:06:04	INFO	67305985	LOGD	Início das operações do logd	6783E3A36DF332CF
29/09/2022 18:06:04	INFO	67305985	LOGD	Urna ligada em 29/09/2022 às 18:04:49	9CEF384F5AB77948
29/09/2022 18:06:04	INFO	67305985	SCUE	Iniciando aplicação - Oficial - 1º turno	684218C146268093
29/09/2022 18:06:04	INFO	67305985	SCUE	Versão da aplicação: 8.26.0.0 - Onça-pintada	228D970FC1D49CF2
29/09/2022 18:06:06	INFO	67305985	SCUE	Urna operando com rede elétrica	D635D2F57A542F7B
29/09/2022 18:06:06	INFO	67305985	SCUE	Bateria interna com carga parcial	FBE1158696FD556C
29/09/2022 18:06:12	INFO	67305985	SCUE	Tamanho da mídia interna: 488.7 MB	AB63CFC736211C6B
29/09/2022 18:06:15	INFO	67305985	SCUE	Tamanho da memória: 489.4 MB	634EE786DB6C04EC
29/09/2022 18:06:16	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [1] - [/bin/avbin.vst] - [SUCESSO]	6FB7E70DC0F9F557
29/09/2022 18:06:16	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [2] - [/uenux/bin/avusrbin.vst] - [SUCESSO]	5035541CDB5DB5FA
29/09/2022 18:06:17	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [3] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	05571A7EE90A0C07
29/09/2022 18:06:18	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [4] - [/uenux/lib/avusrlibue2010.vst] - [SUCESSO]	5D1A6B900134FFDC
29/09/2022 18:06:20	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [5] - [/boot/boot/avboot.vst] - [SUCESSO]	5EBA9FA9D0EBA7C0
29/09/2022 18:06:21	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [6] - [/boot/boot/avbootcfg.vst] - [SUCESSO]	EC4EE287A1065731
29/09/2022 18:06:21	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [7] - [/etc/avetc.vst] - [SUCESSO]	3D140C2F667E78E0
29/09/2022 18:06:23	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [8] - [/lib/avlib.vst] - [SUCESSO]	A703A38F620D6CB7
29/09/2022 18:06:23	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [9] - [/lib/modules/avmod.vst] - [SUCESSO]	191B85B5B0E8B8F9
29/09/2022 18:06:24	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [10] - [/lib/modules/ue2010/avmodue2010.vst] - [SUCESSO]	85A8CBC8983899A3
29/09/2022 18:06:24	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [11] - [/lib/plugins/generic/avlibqtgeneric.vst] - [SUCESSO]	B7FBE8524B5D1E2E
29/09/2022 18:06:24	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [12] - [/lib/plugins/imageformats/avlibqtimageformats.vst] - [SUCESSO]	A5BD11C4C2A3E6FE
29/09/2022 18:06:25	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [13] - [/lib/plugins/platforms/avlibqtplatforms.vst] - [SUCESSO]	82E5E1BF9B257375
29/09/2022 18:06:25	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [14] - [/uenux/lib/avusrlibue2013.vst] - [SUCESSO]	A61808DA851A251B
29/09/2022 18:06:26	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [15] - [/uenux/lib/avusrlibue2006.vst] - [SUCESSO]	91E68FF486EB8CDF
29/09/2022 18:06:27	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [16] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	D67A5A2E55B3372C
29/09/2022 18:06:28	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [17] - [/uenux/lib/avusrlibue2009.vst] - [SUCESSO]	5D8B23C4594341D9
29/09/2022 18:06:28	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [18] - [/uenux/lib/avusrlibue2010.vst] - [SUCESSO]	41F3417D664406A9
29/09/2022 18:06:29	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [19] - [/uenux/lib/avusrlibue2015.vst] - [SUCESSO]	95A9BCB31B93FEA4
29/09/2022 18:06:31	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [20] - [/uenux/lib/avusrlibue2020.vst] - [SUCESSO]	A8973017699FC8DC
29/09/2022 18:06:32	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [21] - [/uenux/lib/avusrlibue2011.vst] - [SUCESSO]	3DE819B6A5B05245
29/09/2022 18:06:33	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [22] - [/uenux/lib/avusrlibue2008.vst] - [SUCESSO]	4C0EC8D18954156F
29/09/2022 18:06:33	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [23] - [/lib/modules/avmod.vst] - [SUCESSO]	B4AF00EA14536286
29/09/2022 18:06:33	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [24] - [/lib/modules/ue2006/avmodue2006.vst] - [SUCESSO]	37CB63D27F048F1F
29/09/2022 18:06:33	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [25] - [/lib/modules/ue2008/avmodue2008.vst] - [SUCESSO]	6E21BAACF16646EE
29/09/2022 18:06:34	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [26] - [/lib/modules/ue2009/avmodue2009.vst] - [SUCESSO]	35C52249BD661186
29/09/2022 18:06:35	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [27] - [/lib/modules/ue2010/avmodue2010.vst] - [SUCESSO]	ECA44462D0410609
29/09/2022 18:06:36	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [28] - [/lib/modules/ue2011/avmodue2011.vst] - [SUCESSO]	E50BA0A7CC295B10
29/09/2022 18:06:37	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [29] - [/lib/modules/ue2013/avmodue2013.vst] - [SUCESSO]	312848875A496705
29/09/2022 18:06:39	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [30] - [/lib/modules/ue2015/avmodue2015.vst] - [SUCESSO]	22D13C556A14901D
29/09/2022 18:06:41	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [31] - [/lib/modules/ue2020/avmodue2020.vst] - [SUCESSO]	D86B327AE1005FD2
29/09/2022 18:06:42	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [32] - [/lib/avlibue2009.vst] - [SUCESSO]	3DEAAA66C634A9CA
29/09/2022 18:06:42	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [33] - [/dsk/fe/estatico/chave/avusrchave.vst] - [SUCESSO]	FA5FAE737DD5E1B1
29/09/2022 18:06:43	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [1] - [/dsk/fe/estatico/o00546ap-ce.vsc] - [SUCESSO]	CDABB36CD8725E78
29/09/2022 18:06:44	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [2] - [/dsk/fe/estatico/o00546ap-ce.vsc] - [SUCESSO]	655FEC700D81C7DD
