21/09/2022 11:21:48	INFO	2016551	LOGD	Início das operações do logd	0228A468556D929D
21/09/2022 11:21:48	INFO	2016551	LOGD	Urna ligada em 21/09/2022 às 11:21:17	526FA299BC5B56AF
21/09/2022 11:21:48	INFO	2016551	SCUE	Iniciando aplicação - Oficial - 1º turno	3FB8EEAAC3C580FD
21/09/2022 11:21:48	INFO	2016551	SCUE	Versão da aplicação: 8.26.0.0 - Onça-pintada	DCF71BCAF6E43E24
21/09/2022 11:21:50	INFO	2016551	SCUE	Urna operando com rede elétrica	596406CFA7B4B299
21/09/2022 11:21:50	INFO	2016551	SCUE	Bateria interna com carga plena	27595A68E25616CF
21/09/2022 11:21:56	INFO	2016551	SCUE	Tamanho da mídia interna: 3.7 GB	3859BFF3519A8210
21/09/2022 11:21:59	INFO	2016551	SCUE	Tamanho da memória: 829.0 MB	2960618DA5466008
21/09/2022 11:21:59	INFO	2016551	SCUE	Verificação de assinatura de aplicação por etapa [1] - [/bin/avbin.vst] - [SUCESSO]	CCAC8FAC9B31CB8C
21/09/2022 11:21:59	INFO	2016551	SCUE	Verificação de assinatura de aplicação por etapa [2] - [/uenux/bin/avusrbin.vst] - [SUCESSO]	4BCA74F794AA1F25
21/09/2022 11:21:59	INFO	2016551	SCUE	Verificação de assinatura de aplicação por etapa [3] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	7AD929630A648CD1
21/09/2022 11:22:00	INFO	2016551	SCUE	Verificação de assinatura de aplicação por etapa [4] - [/uenux/lib/avusrlibue2020.vst] - [SUCESSO]	4C40682B9AF89C7B
21/09/2022 11:22:00	INFO	2016551	SCUE	Verificação de assinatura de aplicação por etapa [5] - [/boot/boot/avboot.vst] - [SUCESSO]	346915A1637BF5DF
21/09/2022 11:22:00	INFO	2016551	SCUE	Verificação de assinatura de aplicação por etapa [6] - [/boot/boot/avbootcfg.vst] - [SUCESSO]	7ADEF7FCD5ED14C7
21/09/2022 11:22:00	INFO	2016551	SCUE	Verificação de assinatura de aplicação por etapa [7] - [/etc/avetc.vst] - [SUCESSO]	578CA42D4D77C17C
21/09/2022 11:22:00	INFO	2016551	SCUE	Verificação de assinatura de aplicação por etapa [8] - [/lib/avlib.vst] - [SUCESSO]	288F0FA5B235FA32
21/09/2022 11:22:01	INFO	2016551	SCUE	Verificação de assinatura de aplicação por etapa [9] - [/lib/modules/avmod.vst] - [SUCESSO]	0763672FD1E45660
21/09/2022 11:22:01	INFO	2016551	SCUE	Verificação de assinatura de aplicação por etapa [10] - [/lib/modules/ue2020/avmodue2020.vst] - [SUCESSO]	70FDB5942AFE49D5
21/09/2022 11:22:01	INFO	2016551	SCUE	Verificação de assinatura de aplicação por etapa [11] - [/lib/plugins/generic/avlibqtgeneric.vst] - [SUCESSO]	9316EF7D2DAC76E1
21/09/2022 11:22:01	INFO	2016551	SCUE	Verificação de assinatura de aplicação por etapa [12] - [/lib/plugins/imageformats/avlibqtimageformats.vst] - [SUCESSO]	1B05E7E15717E112
21/09/2022 11:22:01	INFO	2016551	SCUE	Verificação de assinatura de aplicação por etapa [13] - [/lib/plugins/platforms/avlibqtplatforms.vst] - [SUCESSO]	F9AE57D3A1CE8837
21/09/2022 11:22:01	INFO	2016551	SCUE	Verificação de assinatura de aplicação por etapa [14] - [/uenux/lib/avusrlibue2013.vst] - [SUCESSO]	A32D74064918E4BB
21/09/2022 11:22:01	INFO	2016551	SCUE	Verificação de assinatura de aplicação por etapa [15] - [/uenux/lib/avusrlibue2006.vst] - [SUCESSO]	8C3091DD9FD479FD
21/09/2022 11:22:01	INFO	2016551	SCUE	Verificação de assinatura de aplicação por etapa [16] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	D76AA71571FFEE97
21/09/2022 11:22:02	INFO	2016551	SCUE	Verificação de assinatura de aplicação por etapa [17] - [/uenux/lib/avusrlibue2009.vst] - [SUCESSO]	3E2751AB1789E3F5
21/09/2022 11:22:02	INFO	2016551	SCUE	Verificação de assinatura de aplicação por etapa [18] - [/uenux/lib/avusrlibue2010.vst] - [SUCESSO]	933D8892F2267959
21/09/2022 11:22:02	INFO	2016551	SCUE	Verificação de assinatura de aplicação por etapa [19] - [/uenux/lib/avusrlibue2015.vst] - [SUCESSO]	062BC72CAFA2BD13
21/09/2022 11:22:02	INFO	2016551	SCUE	Verificação de assinatura de aplicação por etapa [20] - [/uenux/lib/avusrlibue2020.vst] - [SUCESSO]	ECCBE36604A5BD9E
21/09/2022 11:22:02	INFO	2016551	SCUE	Verificação de assinatura de aplicação por etapa [21] - [/uenux/lib/avusrlibue2011.vst] - [SUCESSO]	56C54ED790613618
