27/09/2022 15:49:39	INFO	67305985	LOGD	Início das operações do logd	17AFCE9135EC661F
27/09/2022 15:49:39	INFO	67305985	LOGD	Urna ligada em 27/09/2022 às 15:48:24	69F90FAC29708162
27/09/2022 15:49:39	INFO	67305985	SCUE	Iniciando aplicação - Oficial - 1º turno	72CE22201C8A3D71
27/09/2022 15:49:39	INFO	67305985	SCUE	Versão da aplicação: 8.26.0.0 - Onça-pintada	B0F2152D2D74E741
27/09/2022 15:49:41	INFO	67305985	SCUE	Urna operando com rede elétrica	8DA6492CDBB49351
27/09/2022 15:49:41	INFO	67305985	SCUE	Bateria interna com carga plena	A5E1C9C6587258B8
27/09/2022 15:49:47	INFO	67305985	SCUE	Tamanho da mídia interna: 488.7 MB	EF6B28D25302A14C
27/09/2022 15:49:50	INFO	67305985	SCUE	Tamanho da memória: 489.4 MB	1C4058D7219F814A
27/09/2022 15:49:51	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [1] - [/bin/avbin.vst] - [SUCESSO]	BD8CFB6500C6B757
27/09/2022 15:49:51	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [2] - [/uenux/bin/avusrbin.vst] - [SUCESSO]	0EE847568065972F
27/09/2022 15:49:52	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [3] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	6F9689657BED23A3
27/09/2022 15:49:53	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [4] - [/uenux/lib/avusrlibue2009.vst] - [SUCESSO]	37896F14458A241A
27/09/2022 15:49:55	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [5] - [/boot/boot/avboot.vst] - [SUCESSO]	21E3BF35C7CC487C
27/09/2022 15:49:55	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [6] - [/boot/boot/avbootcfg.vst] - [SUCESSO]	233F92838B09E159
27/09/2022 15:49:56	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [7] - [/etc/avetc.vst] - [SUCESSO]	8EE8C8CBF77C3803
27/09/2022 15:49:58	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [8] - [/lib/avlib.vst] - [SUCESSO]	03DC675B743DC1E6
27/09/2022 15:49:58	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [9] - [/lib/modules/avmod.vst] - [SUCESSO]	A6E71E4B946B288A
27/09/2022 15:49:59	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [10] - [/lib/modules/ue2009/avmodue2009.vst] - [SUCESSO]	595419CF11E32031
27/09/2022 15:49:59	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [11] - [/lib/plugins/generic/avlibqtgeneric.vst] - [SUCESSO]	7EDB106B809B7B5C
27/09/2022 15:49:59	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [12] - [/lib/plugins/imageformats/avlibqtimageformats.vst] - [SUCESSO]	DADF814599D4CA10
27/09/2022 15:49:59	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [13] - [/lib/plugins/platforms/avlibqtplatforms.vst] - [SUCESSO]	90F52810783FEF59
27/09/2022 15:50:00	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [14] - [/uenux/lib/avusrlibue2013.vst] - [SUCESSO]	C838D99E765D01D1
27/09/2022 15:50:01	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [15] - [/uenux/lib/avusrlibue2006.vst] - [SUCESSO]	B597953E742A0A2B
27/09/2022 15:50:02	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [16] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	E6C95609F7AA45C6
27/09/2022 15:50:02	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [17] - [/uenux/lib/avusrlibue2009.vst] - [SUCESSO]	D96F2146547329F4
27/09/2022 15:50:03	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [18] - [/uenux/lib/avusrlibue2010.vst] - [SUCESSO]	C2A698352D497E3B
27/09/2022 15:50:04	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [19] - [/uenux/lib/avusrlibue2015.vst] - [SUCESSO]	EDE78AD55796B52E
27/09/2022 15:50:06	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [20] - [/uenux/lib/avusrlibue2020.vst] - [SUCESSO]	14C49797A5AF11A3
27/09/2022 15:50:07	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [21] - [/uenux/lib/avusrlibue2011.vst] - [SUCESSO]	D8BAFCF148EF3C9D
27/09/2022 15:50:07	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [22] - [/uenux/lib/avusrlibue2008.vst] - [SUCESSO]	1210C29DF3F69D64
27/09/2022 15:50:08	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [23] - [/lib/modules/avmod.vst] - [SUCESSO]	A2871373CA8F6009
27/09/2022 15:50:08	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [24] - [/lib/modules/ue2006/avmodue2006.vst] - [SUCESSO]	3BBB450DD6543B6D
27/09/2022 15:50:08	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [25] - [/lib/modules/ue2008/avmodue2008.vst] - [SUCESSO]	A85B9ECAC59A0795
27/09/2022 15:50:09	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [26] - [/lib/modules/ue2009/avmodue2009.vst] - [SUCESSO]	73FC4311BE0DB908
27/09/2022 15:50:10	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [27] - [/lib/modules/ue2010/avmodue2010.vst] - [SUCESSO]	FAA256836532C4E5
27/09/2022 15:50:11	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [28] - [/lib/modules/ue2011/avmodue2011.vst] - [SUCESSO]	063EF1321A014FA7
27/09/2022 15:50:12	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [29] - [/lib/modules/ue2013/avmodue2013.vst] - [SUCESSO]	74FCF7A8012772AD
27/09/2022 15:50:13	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [30] - [/lib/modules/ue2015/avmodue2015.vst] - [SUCESSO]	EDE4C55D5CA2F6BE
27/09/2022 15:50:15	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [31] - [/lib/modules/ue2020/avmodue2020.vst] - [SUCESSO]	CF206D1A6163F493
27/09/2022 15:50:16	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [32] - [/lib/avlibue2009.vst] - [SUCESSO]	80D50C6E9EC9C172
27/09/2022 15:50:17	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [33] - [/dsk/fe/estatico/chave/avusrchave.vst] - [SUCESSO]	666377E5A33DF297
27/09/2022 15:50:18	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [1] - [/dsk/fe/estatico/o00546am-ce.vsc] - [SUCESSO]	963A39851C53B7E3
27/09/2022 15:50:18	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [2] - [/dsk/fe/estatico/o00546am-ce.vsc] - [SUCESSO]	4BD2B62F4523C6D5
27/09/2022 15:50:18	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [3] - [/dsk/fe/estatico/o00544am-ce.vsc] - [SUCESSO]	DE5876B8EB9963FD
27/09/2022 15:50:19	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [4] - [/dsk/fe/estatico/o00544am-ce.vsc] - [SUCESSO]	84DD664D96C1144E
27/09/2022 15:50:22	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [5] - [/dsk/fe/estatico/jez/avgm.vsc] - [SUCESSO]	035C2C9440151D9E
27/09/2022 15:50:23	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [6] - [/dsk/fe/estatico/o00546am00000-ca.vsc] - [SUCESSO]	ABD50F0388382F27
27/09/2022 15:50:23	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [7] - [/dsk/fe/estatico/o00544br00000-ca.vsc] - [SUCESSO]	C63CCFC7B88579B1
27/09/2022 15:50:32	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [8] - [/dsk/fe/estatico/jez/vota_apl.vst] - [SUCESSO]	3277422F233D5F41
27/09/2022 15:50:33	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [9] - [/dsk/fe/estatico/jez/vota_bin.vst] - [SUCESSO]	8A2B13ED97628BE0
27/09/2022 15:50:37	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [10] - [/dsk/fe/estatico/jez/vota_ofi.vst] - [SUCESSO]	7A82F00D6749A627
27/09/2022 15:50:37	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [11] - [/dsk/fe/estatico/jez/avpart.vst] - [SUCESSO]	19BDECD13266264B
27/09/2022 15:53:04	INFO	67305985	SCUE	Identificação do Modelo de Urna: UE2009	84E4CE48D918C953
27/09/2022 15:53:14	INFO	67305985	SCUE	Data e hora solicitadas	540911996E664979
27/09/2022 15:55:44	INFO	67305985	SCUE	Data e hora que foi digitada pelo operador: 27/09/2022 - 15:54:00	53CB4BF7A0550715
27/09/2022 15:55:45	INFO	67305985	SCUE	Seção informada pelo operador: 0000 - Urna de contingência	93CDD7A4988C01D1
27/09/2022 15:55:50	INFO	67305985	SCUE	Início do particionamento da MI	27AF07E72ED88C78
27/09/2022 15:55:52	INFO	67305985	SCUE	Particionamento realizado com sucesso	34D711C59B8DC8D0
27/09/2022 15:55:53	INFO	67305985	SCUE	Início da formatação	BC4125DB29AC8CB3
27/09/2022 15:56:08	INFO	67305985	SCUE	Formatação realizada com sucesso	D482344DD2D31CD8
27/09/2022 15:56:09	INFO	67305985	SCUE	Resultado da verificação da mídia interna: NORMAL	B51D14D7D177B657
27/09/2022 15:56:09	INFO	67305985	SCUE	Início da montagem dos dados	485CC7C383C39FF2
27/09/2022 15:56:09	INFO	67305985	SCUE	Montagem realizada com sucesso	D5BA1C4290509105
27/09/2022 15:56:13	INFO	67305985	SCUE	Identificação de assinatura do arquivo UENUX CFG	F56C2F999F5306FE
27/09/2022 15:57:18	INFO	67305985	SCUE	Estrutura da mídia criada	CAC52F52D41A2B1E
