23/09/2022 16:52:16	INFO	67305985	LOGD	Início das operações do logd	D1F83C81B296E78A
23/09/2022 16:52:17	INFO	67305985	LOGD	Urna ligada em 23/09/2022 às 16:50:56	38FF769B143082B3
23/09/2022 16:52:17	INFO	67305985	SCUE	Iniciando aplicação - Oficial - 1º turno	4DF3A73DC8B838D2
23/09/2022 16:52:17	INFO	67305985	SCUE	Versão da aplicação: 8.26.0.0 - Onça-pintada	4BB85CF87F6712F8
23/09/2022 16:52:19	INFO	67305985	SCUE	Urna operando com rede elétrica	B6448CDA5068AA11
23/09/2022 16:52:19	INFO	67305985	SCUE	Bateria interna com carga plena	22A13F05FE29554E
23/09/2022 16:52:25	INFO	67305985	SCUE	Tamanho da mídia interna: 488.7 MB	1753F500B8C12991
23/09/2022 16:52:28	INFO	67305985	SCUE	Tamanho da memória: 489.4 MB	AA6805D674E2B7B4
23/09/2022 16:52:29	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [1] - [/bin/avbin.vst] - [SUCESSO]	FF7CC62BA82F45A9
23/09/2022 16:52:29	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [2] - [/uenux/bin/avusrbin.vst] - [SUCESSO]	C7131CF3091274F4
23/09/2022 16:52:30	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [3] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	211C993BB8DC562F
23/09/2022 16:52:31	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [4] - [/uenux/lib/avusrlibue2010.vst] - [SUCESSO]	95C0FE4E0252E95A
23/09/2022 16:52:33	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [5] - [/boot/boot/avboot.vst] - [SUCESSO]	19B9DC25FA1C23A2
23/09/2022 16:52:33	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [6] - [/boot/boot/avbootcfg.vst] - [SUCESSO]	D6B490E4ABA5E608
23/09/2022 16:52:34	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [7] - [/etc/avetc.vst] - [SUCESSO]	916096FE5BB7B8F3
23/09/2022 16:52:36	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [8] - [/lib/avlib.vst] - [SUCESSO]	9DF68539C0700EC0
23/09/2022 16:52:36	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [9] - [/lib/modules/avmod.vst] - [SUCESSO]	F529A38AE38D16EB
23/09/2022 16:52:37	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [10] - [/lib/modules/ue2010/avmodue2010.vst] - [SUCESSO]	E39E89BB1805621F
23/09/2022 16:52:37	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [11] - [/lib/plugins/generic/avlibqtgeneric.vst] - [SUCESSO]	17371A79D2A1C3B5
23/09/2022 16:52:37	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [12] - [/lib/plugins/imageformats/avlibqtimageformats.vst] - [SUCESSO]	DF8EC3344E9D9670
