22/09/2022 09:01:15	INFO	67305985	LOGD	Início das operações do logd	CA57388A9370411F
22/09/2022 09:01:15	INFO	67305985	LOGD	Urna ligada em 22/09/2022 às 08:59:53	31E28370196C0DF1
22/09/2022 09:01:15	INFO	67305985	SCUE	Iniciando aplicação - Oficial - 1º turno	8F370954393FA42F
22/09/2022 09:01:15	INFO	67305985	SCUE	Versão da aplicação: 8.26.0.0 - Onça-pintada	C65129A7D9D54EB7
22/09/2022 09:01:17	INFO	67305985	SCUE	Urna operando com rede elétrica	2DE8E9EE0D41839D
22/09/2022 09:01:17	INFO	67305985	SCUE	Bateria interna com carga plena	B2BC31FB7EE15472
22/09/2022 09:01:24	INFO	67305985	SCUE	Tamanho da mídia interna: 488.7 MB	8F3420C4845A7CE0
22/09/2022 09:01:27	INFO	67305985	SCUE	Tamanho da memória: 489.4 MB	E4C1291B7741E0B8
22/09/2022 09:01:27	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [1] - [/bin/avbin.vst] - [SUCESSO]	FBC9D3DBE791B2F3
22/09/2022 09:01:28	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [2] - [/uenux/bin/avusrbin.vst] - [SUCESSO]	71707BE414223A5D
22/09/2022 09:01:29	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [3] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	B5337AFD510F6B6C
22/09/2022 09:01:30	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [4] - [/uenux/lib/avusrlibue2015.vst] - [SUCESSO]	8F376E163CB6CACC
22/09/2022 09:01:32	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [5] - [/boot/boot/avboot.vst] - [SUCESSO]	7A61A072644C0A61
22/09/2022 09:01:32	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [6] - [/boot/boot/avbootcfg.vst] - [SUCESSO]	10C5C86C95988AD2
22/09/2022 09:01:33	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [7] - [/etc/avetc.vst] - [SUCESSO]	D7B2D19676301846
22/09/2022 09:01:35	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [8] - [/lib/avlib.vst] - [SUCESSO]	5B82F890F1E4BB35
22/09/2022 09:01:36	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [9] - [/lib/modules/avmod.vst] - [SUCESSO]	CD2C8316872A12E1
